"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
109785,"4","052656",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/18/2009
109787,"4","052780",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109788,"4","052792",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109789,"4","052812",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/20/2009
109790,"4","052842",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109791,"4","052855",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/18/2009
109792,"4","052860",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/8/2009,7/8/2009,5/18/2009
109793,"4","062505",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/20/2009
109794,"4","062510",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/20/2009
109796,"4","062525",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/20/2009
109797,"4","142502",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109798,"4","172527",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/18/2009
109799,"4","242507",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109800,"4","242521",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/20/2009
109801,"4","262556",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109802,"4","262595",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/18/2009
109803,"4","322518",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/8/2009,7/8/2009,5/20/2009
109804,"4","452510",2,"N","N","9","04001","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/18/2009
109805,"4","452568",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109806,"4","452604",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109807,"4","452660",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109808,"4","452666",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/22/2009
109809,"4","452729",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109810,"4","452846",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/27/2009
109811,"4","532501",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/9/2009,7/9/2009,5/20/2009
109813,"4","552532",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/8/2009,7/8/2009,5/18/2009
109814,"4","552568",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109815,"4","552595",2,"I","I","9","04401","B","F",,,3/21/2008,12/31/2008,7/14/2009,7/10/2009,7/10/2009,5/18/2009
109951,"4","262557",2,"N","N","9","04401","B","F",,,1/1/2008,9/29/2008,7/15/2009,7/2/2009,7/2/2009,5/27/2009
109952,"4","452908",2,"I","I","9","04401","B","F",,,9/17/2008,11/30/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109953,"5","452911",2,"I","I","9","04401","B","F",,,9/17/2008,11/30/2008,7/15/2009,7/2/2009,7/2/2009,6/9/2009
109957,"11","052844",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109958,"11","152511",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109959,"4","172512",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,6/26/2009,6/26/2009,5/18/2009
109960,"11","172533",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109961,"4","192670",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109962,"11","232605",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109963,"11","242557",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109964,"11","312574",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109965,"11","382544",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109966,"11","392619",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109967,"4","452692",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,6/26/2009,6/26/2009,5/27/2009
109968,"4","452778",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/20/2009
109969,"11","492545",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109970,"11","552510",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109971,"11","552530",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109972,"6","672551",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/5/2009
109973,"6","672577",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,6/26/2009,6/26/2009,6/1/2009
109974,"11","672595",2,"I","I","9","04401","B","F",,,10/1/2008,12/31/2008,7/15/2009,7/2/2009,7/2/2009,5/29/2009
109985,"4","262630",2,"I","I","9","05301","B","F",,,5/22/2008,12/31/2008,7/15/2009,7/15/2009,7/13/2009,5/22/2009
109988,"4","032546",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/20/2009
109989,"4","052612",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/15/2009,7/15/2009,5/18/2009
109990,"4","052677",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/15/2009,7/15/2009,5/18/2009
109991,"4","052764",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/15/2009,7/15/2009,5/18/2009
109992,"4","052862",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/15/2009,7/15/2009,5/18/2009
109993,"4","052880",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/16/2009,7/16/2009,5/18/2009
109994,"4","052885",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/20/2009
109995,"4","062536",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/16/2009,7/16/2009,5/20/2009
109996,"4","152538",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/15/2009,7/15/2009,5/18/2009
109997,"4","262555",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/18/2009
109998,"4","312543",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/18/2009
109999,"4","362667",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/18/2009
110000,"4","382541",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/18/2009
110001,"4","452760",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/14/2009,7/14/2009,5/18/2009
110002,"4","552506",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/8/2009,7/8/2009,5/18/2009
110003,"4","552562",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/15/2009,7/16/2009,7/16/2009,5/18/2009
110038,"4","062532",2,"I","I","9","04101","B","F",,,1/1/2008,6/30/2008,7/16/2009,7/2/2009,7/2/2009,4/24/2009
110039,"5","062556",2,"I","I","9","04101","B","F",,,7/14/2008,12/31/2008,7/16/2009,7/7/2009,7/9/2009,5/11/2009
110040,"5","062558",2,"I","I","9","04101","B","F",,,8/26/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/14/2009
110041,"4","102548",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/20/2009
110042,"4","192525",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/20/2009
110043,"4","192532",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/20/2009
110044,"4","192538",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/20/2009
110045,"4","192562",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/9/2009,5/20/2009
110046,"4","192566",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/20/2009
110047,"4","282519",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/18/2009
110048,"4","452629",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/18/2009
110049,"4","452794",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/27/2009
110050,"4","672530",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/18/2009
110051,"4","672546",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/10/2009,7/10/2009,5/18/2009
110052,"4","672565",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/18/2009
110053,"4","672570",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/27/2009
110078,"5","062554",2,"I","I","9","04101","B","F",,,7/9/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/14/2009
110079,"5","062555",2,"I","I","9","04101","B","F",,,7/10/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/14/2009
110080,"5","062557",2,"I","I","9","04101","B","F",,,7/8/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/14/2009
110081,"4","102700",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/20/2009
110082,"4","102717",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/18/2009
110083,"4","102756",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/20/2009
110084,"4","102796",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/20/2009
110085,"4","172515",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/20/2009
110086,"4","192503",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/20/2009
110087,"4","192518",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/20/2009
110088,"4","192577",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/20/2009
110089,"4","192587",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/20/2009
110090,"4","192603",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/9/2009,5/20/2009
110091,"4","192618",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/19/2009
110092,"4","192649",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/19/2009
110093,"4","192663",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/9/2009,7/9/2009,5/20/2009
110094,"4","192672",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/2/2009,7/2/2009,5/20/2009
110095,"4","262547",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,6/26/2009,6/26/2009,5/26/2009
110096,"4","452738",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/20/2009
110097,"4","452745",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/20/2009
110098,"4","672568",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/7/2009,7/7/2009,5/18/2009
110108,"4","142501",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110109,"4","142503",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110110,"4","142516",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110111,"4","142524",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110112,"4","142535",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110113,"4","142539",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110114,"4","142542",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110115,"4","142545",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110116,"4","142551",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110117,"4","142559",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110118,"4","142589",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110119,"4","142594",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110120,"4","142595",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110121,"4","142607",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110122,"4","142627",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110123,"4","142630",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110124,"4","142632",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110125,"4","152553",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/18/2009
110126,"4","232502",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110127,"4","232523",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110128,"4","232552",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110129,"4","232582",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110130,"4","232627",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110131,"4","242523",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110132,"4","262511",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/18/2009
110133,"4","262521",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110134,"4","262531",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/26/2009
110135,"4","312519",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/18/2009
110136,"4","322521",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/18/2009
110137,"4","452518",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/27/2009
110138,"4","552561",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/16/2009,7/17/2009,7/17/2009,5/20/2009
110145,"4","262621",2,"I","I","9","05301","B","F",,,7/1/2008,12/31/2008,7/17/2009,7/17/2009,7/16/2009,6/1/2009
110146,"4","262629",2,"I","I","9","05301","B","F",,,2/27/2008,12/31/2008,7/17/2009,7/17/2009,7/16/2009,6/2/2009
110197,"4","012519",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/20/2009
110198,"4","012540",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/20/2009,7/17/2009,5/20/2009
110199,"4","012574",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/20/2009
110200,"4","012582",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/20/2009
110201,"4","262593",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,6/11/2009
110202,"4","442657",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/22/2009
110203,"4","442673",2,"I","I","0","00390","A","F",,,1/24/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/20/2009
110204,"4","522531",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,6/11/2009
110205,"4","112767",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/20/2009
110206,"4","262563",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/15/2009,7/17/2009,6/11/2009
110208,"4","422611",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,6/11/2009
110209,"4","442647",2,"N","N","0","00390","A","F",,,1/1/2008,12/31/2008,7/20/2009,7/16/2009,7/17/2009,5/22/2009
110342,"4","102503",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110343,"4","102525",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110344,"4","102557",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110345,"4","102565",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/18/2009
110346,"4","102566",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/18/2009
110347,"4","102609",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/18/2009
110348,"4","102653",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110349,"4","102681",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/13/2009,7/13/2009,5/20/2009
110350,"4","102694",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/20/2009
110351,"4","102736",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/7/2009,7/7/2009,5/20/2009
110352,"4","192516",2,"N","N","9","04401","B","F",,,1/21/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110353,"4","192557",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110354,"4","192606",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/16/2009,5/20/2009
110355,"4","192631",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/20/2009
110356,"4","192635",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,5/20/2009
110357,"4","192641",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/20/2009
110358,"4","192660",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110360,"4","252565",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110361,"5","312572",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,6/1/2009
110362,"4","372576",2,"I","I","9","04301","B","F",,,10/1/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/27/2009
110363,"5","392665",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,6/1/2009
110364,"4","452519",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110365,"4","452526",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/18/2009
110366,"4","452609",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110367,"5","452866",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/14/2009,7/14/2009,6/1/2009
110369,"4","672574",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/13/2009,7/13/2009,5/27/2009
110370,"4","672584",2,"I","I","9","04401","B","F",,,2/6/2008,12/31/2008,7/24/2009,7/13/2009,7/13/2009,5/27/2009
110371,"4","672587",2,"I","I","9","04401","B","F",,,3/3/2008,12/31/2008,7/24/2009,7/15/2009,7/15/2009,5/27/2009
110372,"4","042527",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110373,"4","102662",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110374,"4","102747",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110375,"5","162518",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,6/1/2009
110376,"4","192522",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110377,"4","192539",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110378,"4","192541",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110379,"4","192579",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110380,"4","192602",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110381,"4","192609",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110382,"4","192630",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110383,"4","192632",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110384,"4","192644",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110385,"4","252529",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110386,"4","252544",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110387,"4","322531",2,"F","F","9","04201","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/20/2009
110388,"4","452575",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110389,"4","452669",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110390,"4","452671",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/16/2009,7/16/2009,5/20/2009
110391,"4","452679",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/27/2009
110392,"4","452688",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/27/2009
110393,"4","452719",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/18/2009
110394,"4","452805",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/18/2009
110395,"4","452826",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,7/24/2009,7/17/2009,7/17/2009,5/27/2009
