"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
100572,"4","042554",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/1/2008,8/1/2008,7/30/2008,7/5/2007
100573,"5","042540",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/1/2008,8/1/2008,7/25/2008,7/12/2007
100576,"4","042508",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/4/2008,8/4/2008,7/30/2008,7/9/2007
100577,"1","042548",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/4/2008,8/4/2008,7/31/2008,7/5/2007
100579,"4","012524",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/31/2008,7/3/2007
100580,"4","012530",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/30/2008,7/6/2007
100581,"4","012531",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/30/2008,7/3/2007
100582,"4","012546",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/24/2008,7/29/2008,7/3/2007
100583,"4","012547",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/21/2008,7/29/2008,7/3/2007
100584,"4","012552",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/30/2008,7/3/2007
100585,"4","012580",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/30/2008,7/3/2007
100586,"4","012582",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/30/2008,7/3/2007
100587,"4","012596",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/24/2008,7/29/2008,7/3/2007
100588,"4","012597",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/30/2008,7/3/2007
100589,"4","012599",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/24/2008,7/29/2008,7/3/2007
100590,"4","012610",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/30/2008,7/3/2007
100591,"4","012611",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/30/2008,7/3/2007
100592,"4","102705",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/30/2008,7/6/2007
100593,"4","232547",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/29/2008,7/6/2007
100594,"4","232548",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/29/2008,7/6/2007
100595,"4","232559",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/25/2008,7/29/2008,7/6/2007
100596,"4","262549",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/31/2008,7/6/2007
100597,"4","262594",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/30/2008,7/6/2007
100598,"4","312575",2,"N","N","0","00390","A","F",,,1/1/2006,11/14/2006,8/5/2008,7/29/2008,7/30/2008,9/14/2007
100599,"4","012540",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/29/2008,7/30/2008,7/3/2007
100600,"4","012612",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/30/2008,7/3/2007
100601,"4","232560",2,"I","I","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/28/2008,7/29/2008,7/6/2007
100602,"4","262550",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/30/2008,7/31/2008,7/6/2007
100603,"4","262597",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/5/2008,7/24/2008,7/29/2008,7/6/2007
100604,"6","512520",2,"N","N","9","00453","B","F",,,1/1/2006,12/31/2006,8/5/2008,7/16/2008,7/21/2008,8/6/2007
100607,"4","252566",4,"R","R","0","00230","A","F",,,1/1/2006,12/31/2006,8/5/2008,8/5/2008,8/4/2008,7/6/2007
100608,"4","052871",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/5/2008,8/5/2008,8/4/2008,6/25/2007
100609,"6","052888",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/5/2008,8/5/2008,8/4/2008,6/26/2007
100610,"5","102630",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/5/2008,8/5/2008,8/4/2008,6/27/2007
100611,"5","552545",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/5/2008,8/5/2008,8/1/2008,9/11/2007
100616,"5","052832",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/6/2008,8/6/2008,8/5/2008,7/30/2007
100617,"4","052854",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/6/2008,8/6/2008,8/5/2008,6/25/2007
100618,"4","062507",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/6/2008,8/6/2008,8/5/2008,6/29/2007
100619,"4","102648",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/6/2008,8/6/2008,8/5/2008,6/27/2007
100620,"5","492635",2,"I","I","0","00366","A","F",,,6/21/2006,12/31/2006,8/7/2008,8/5/2008,7/22/2008,7/16/2007
100622,"4","252501",2,"N","N","0","00230","A","F",,,1/1/2006,3/31/2006,8/7/2008,8/7/2008,8/7/2008,8/24/2007
100624,"6","052825",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/7/2008,8/6/2008,8/6/2008,8/2/2007
100625,"6","052899",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/7/2008,8/6/2008,8/6/2008,6/26/2007
100626,"4","102645",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/7/2008,8/6/2008,8/6/2008,6/27/2007
100627,"4","502513",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,8/7/2008,8/6/2008,8/6/2008,6/29/2007
100628,"4","042525",2,"I","I","0","00020","A","F",,,1/1/2006,12/31/2006,8/8/2008,8/8/2008,8/5/2008,7/9/2007
100629,"5","042567",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/8/2008,8/8/2008,8/5/2008,7/17/2007
100631,"4","042512",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/8/2008,8/8/2008,8/5/2008,7/9/2007
100632,"4","502547",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100633,"4","032586",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100634,"4","042534",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100635,"4","042573",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100636,"5","102732",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,4/30/2007
100638,"4","102654",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,7/11/2007
100639,"5","102687",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,5/23/2007
100640,"1","102704",3,"N","N","9","00090","B","F",,,7/1/2005,6/30/2006,8/8/2008,8/6/2008,8/7/2008,7/11/2007
100641,"4","102733",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100642,"6","102743",3,"N","N","9","00090","B","F",,,7/1/2005,6/30/2006,8/8/2008,8/6/2008,8/7/2008,8/2/2007
100644,"4","102809",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100645,"5","102811",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,8/6/2008,8/7/2008,5/23/2007
100646,"4","102813",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,7/5/2007
100647,"4","102823",2,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100648,"4","102829",2,"I","I","9","00090","B","F",,,3/8/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100649,"4","102837",2,"I","I","9","00090","B","F",,,11/8/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100650,"4","112765",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,7/17/2007
100651,"4","132509",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100652,"4","142505",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100653,"4","142511",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100654,"4","142518",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100655,"4","142544",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100656,"4","142567",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100657,"4","142575",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100658,"4","142577",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100659,"4","142622",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100660,"4","142628",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100661,"4","142650",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100662,"4","142654",2,"I","I","9","00090","B","F",,,7/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100663,"4","152508",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100664,"4","152512",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/6/2008,7/17/2007
100665,"4","152524",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/6/2008,7/17/2007
100666,"4","152529",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100667,"4","152533",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100668,"4","152539",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100669,"4","152545",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100670,"4","152555",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/6/2008,7/17/2007
100671,"4","152563",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100672,"4","152570",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100673,"4","152572",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100674,"4","152575",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/6/2008,7/17/2007
100675,"4","152580",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/6/2008,7/17/2007
100676,"4","182537",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,7/17/2007
100677,"4","222532",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,7/30/2008,8/4/2008,7/17/2007
100678,"4","222545",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100679,"4","262523",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100680,"4","262564",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100681,"4","262581",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100682,"4","262588",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100683,"4","262617",2,"I","I","9","00090","B","F",,,11/3/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100684,"4","292507",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/5/2008,7/17/2007
100685,"4","292517",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100686,"4","322527",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100687,"4","362613",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100688,"4","362623",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100689,"4","362651",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100690,"4","382500",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100691,"4","382520",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100692,"4","382534",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100693,"4","382540",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100694,"4","412500",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100695,"4","412506",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100696,"4","442660",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100697,"4","452514",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100698,"4","452537",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100699,"4","452654",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100700,"4","452672",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100701,"4","452694",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100702,"4","452715",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100703,"4","452737",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/7/2008,7/17/2007
100704,"4","452742",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100705,"4","452749",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/7/2008,7/17/2007
100706,"4","452751",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/6/2008,8/7/2008,7/17/2007
100707,"4","452764",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100708,"4","452800",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100709,"4","452809",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/4/2008,8/6/2008,7/17/2007
100710,"4","502537",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/5/2008,8/6/2008,7/17/2007
100711,"4","502538",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,8/8/2008,8/7/2008,8/7/2008,7/17/2007
100716,"4","012520",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/30/2008,8/1/2008,7/3/2007
100717,"4","102501",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/31/2008,8/1/2008,7/6/2007
100718,"4","262563",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/31/2008,8/1/2008,7/6/2007
100719,"4","312535",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/30/2008,8/1/2008,7/6/2007
100720,"1","442518",2,"N","N","0","00390","A","F",,,1/1/2006,9/30/2006,8/11/2008,8/8/2008,8/8/2008,8/9/2007
100721,"4","522530",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/30/2008,8/1/2008,7/6/2007
100722,"4","522531",2,"N","N","0","00390","A","F",,,1/1/2006,12/31/2006,8/11/2008,7/30/2008,8/1/2008,7/6/2007
100725,"4","092514",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/11/2008,8/11/2008,7/18/2008,8/6/2007
100784,"1","232518",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/17/2008,7/18/2008,7/26/2007
100785,"4","232570",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/17/2008,7/17/2008,7/3/2007
100786,"1","232578",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,8/11/2008,7/15/2008,7/30/2007
100787,"4","232584",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/8/2008,7/15/2008,7/3/2007
100788,"6","232594",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/16/2008,7/17/2008,7/19/2007
100789,"6","232602",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/11/2008,7/17/2008,7/19/2007
100790,"4","232611",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/9/2008,7/17/2008,7/30/2007
100791,"6","232616",2,"N","N","9","00452","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/21/2008,7/23/2008,7/30/2007
100792,"1","522513",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,6/16/2008,7/17/2008,7/31/2007
100793,"1","522525",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/18/2008,7/22/2008,7/31/2007
100794,"1","522533",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,6/16/2008,7/17/2008,7/31/2007
100795,"1","522535",3,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,6/17/2008,7/17/2008,7/31/2007
100796,"5","522543",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/24/2008,7/24/2008,7/31/2007
100797,"2","522545",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/16/2008,7/22/2008,8/1/2007
100798,"2","522546",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/17/2008,7/22/2008,8/1/2007
100799,"2","522547",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,8/11/2008,7/16/2008,8/1/2007
100800,"5","522548",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,8/11/2008,7/30/2008,7/31/2007
100801,"5","522554",2,"N","N","9","00450","B","F",,,1/1/2006,12/31/2006,8/12/2008,7/17/2008,7/22/2008,7/31/2007
100802,"4","522568",2,"I","I","9","00450","B","F",,,5/1/2006,12/31/2006,8/12/2008,7/11/2008,7/25/2008,9/4/2007
100803,"2","522570",2,"I","I","9","00450","B","F",,,8/2/2006,12/31/2006,8/12/2008,7/9/2008,7/18/2008,8/3/2007
100808,"5","042539",2,"F","F","0","00020","A","F",,,1/1/2006,12/31/2006,8/12/2008,8/12/2008,8/6/2008,7/6/2007
100810,"4","342533",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/12/2008,7/22/2008,8/1/2008,7/2/2007
100811,"4","152550",2,"N","N","9","00130","B","F",,,1/1/2006,12/31/2006,8/13/2008,8/5/2008,8/13/2008,7/3/2007
100812,"4","362550",2,"N","N","9","00130","B","F",,,1/1/2006,12/31/2006,8/13/2008,8/6/2008,8/13/2008,7/3/2007
100813,"4","392559",2,"N","N","9","00130","B","F",,,1/1/2006,12/31/2006,8/13/2008,8/6/2008,8/13/2008,7/2/2007
100814,"4","392633",2,"N","N","9","00130","B","F",,,1/1/2006,12/31/2006,8/13/2008,8/6/2008,8/13/2008,7/2/2007
100815,"4","342568",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/13/2008,5/29/2008,6/25/2008,7/2/2007
100820,"1","102585",3,"N","N","9","00090","B","F",,,7/1/2005,6/30/2006,8/15/2008,8/7/2008,8/11/2008,7/11/2007
100821,"1","102786",3,"N","N","9","00090","B","F",,,7/1/2005,6/30/2006,8/15/2008,8/7/2008,8/11/2008,7/11/2007
100822,"4","102806",3,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,8/15/2008,8/13/2008,8/14/2008,7/6/2007
100823,"4","102827",2,"I","I","9","00090","B","F",,,11/30/2005,12/31/2006,8/15/2008,8/13/2008,8/13/2008,7/17/2007
100825,"1","392730",2,"I","I","0","00363","A","F",,,3/15/2006,12/31/2006,8/15/2008,8/15/2008,8/26/2008,12/14/2007
100837,"4","262601",2,"F","F","9","05301","B","F",,,1/1/2006,4/28/2006,8/18/2008,8/18/2008,8/15/2008,8/13/2007
100879,"4","172501",2,"N","N","9","05201","B","F",,,1/1/2006,12/31/2006,8/20/2008,8/19/2008,8/18/2008,8/16/2007
100882,"1","342551",3,"F","F","0","77002","A","F",,,7/1/2005,6/30/2006,8/21/2008,8/4/2008,8/11/2008,7/31/2007
100883,"1","342553",3,"F","F","0","77002","A","F",,,7/1/2005,6/30/2006,8/21/2008,8/4/2008,8/11/2008,7/31/2007
100884,"4","342516",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/21/2008,6/30/2008,8/13/2008,7/2/2007
100885,"4","342544",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/21/2008,8/7/2008,8/13/2008,7/2/2007
100886,"4","342619",3,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/21/2008,8/6/2008,8/12/2008,7/2/2007
100887,"4","342632",3,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/21/2008,8/6/2008,8/12/2008,7/2/2007
100888,"4","342641",3,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,8/21/2008,8/7/2008,8/12/2008,7/2/2007
100894,"6","212620",2,"N","N","9","52280","B","F",,,1/1/2006,12/31/2006,8/21/2008,8/20/2008,8/18/2008,8/2/2007
100896,"4","032526",2,"N","N","9","03401","B","F",,,1/1/2006,3/31/2006,8/25/2008,7/31/2008,7/30/2008,8/3/2007
100900,"4","522557",2,"N","N","9","00101","B","F",,,1/1/2006,12/18/2006,8/25/2008,8/8/2008,8/8/2008,7/16/2008
100901,"4","222559",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,8/2/2007
100902,"4","182513",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,7/30/2007
100903,"4","152559",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,8/2/2007
100904,"6","112730",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/8/2008,8/8/2008,7/30/2007
100905,"6","112736",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/8/2008,8/8/2008,7/30/2007
100907,"4","422527",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,7/25/2007
100908,"4","422590",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,7/25/2007
100909,"2","492600",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/8/2008,8/8/2008,7/19/2007
100910,"4","052525",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/8/2008,8/8/2008,7/10/2007
100911,"6","112677",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/8/2008,8/8/2008,11/21/2007
100912,"6","262615",2,"I","I","9","00101","B","F",,,7/14/2006,12/31/2006,8/25/2008,8/11/2008,8/1/2008,7/30/2007
100913,"2","052727",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/19/2007
100914,"4","112555",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/23/2007
100915,"4","112638",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/11/2007
100916,"4","192662",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/15/2008,8/15/2008,11/13/2007
100918,"4","262582",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/16/2007
100920,"4","322514",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,8/25/2008,8/15/2008,8/15/2008,8/2/2007
100921,"4","392543",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/20/2007
100922,"2","422556",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/19/2007
100923,"6","422594",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/30/2007
100924,"4","452522",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/6/2007
100925,"5","452878",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,8/25/2008,8/15/2008,8/15/2008,7/30/2007
