"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
110484,"1","502521",2,"N","N","9","00322","B","F",,,1/1/2007,12/31/2007,7/29/2009,7/29/2009,7/27/2009,5/28/2008
110491,"6","502509",2,"N","N","9","00322","B","F",,,7/1/2006,6/30/2007,7/29/2009,7/22/2009,7/22/2009,11/29/2007
110566,"4","342525",2,"F","F","0","77002","A","F",,,1/1/2007,12/31/2007,8/4/2009,8/4/2009,7/21/2009,5/30/2008
110567,"4","342563",2,"F","F","0","77002","A","F",,,1/1/2007,12/31/2007,8/4/2009,8/4/2009,7/21/2009,5/30/2008
110568,"4","342605",2,"F","F","0","77002","A","F",,,1/1/2007,12/31/2007,8/4/2009,7/13/2009,7/20/2009,5/30/2008
110569,"1","192543",2,"I","I","0","00230","A","F",,,1/1/2007,12/31/2007,8/4/2009,8/3/2009,6/23/2009,6/3/2008
110572,"5","102766",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/20/2009,7/21/2009,5/27/2008
110577,"4","402521",2,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/21/2009,3/3/2008
110579,"4","402527",2,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/21/2009,3/3/2008
110583,"4","402535",2,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/24/2009,7/30/2009,3/3/2008
110585,"4","402536",2,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/24/2009,7/30/2009,3/3/2008
110586,"4","652501",2,"N","N","9","01001","B","F",,,1/1/2007,12/16/2007,8/5/2009,7/17/2009,7/23/2009,7/31/2008
110589,"4","052841",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/14/2009,7/21/2009,5/6/2008
110590,"4","062533",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/23/2009,7/28/2009,5/5/2008
110592,"4","102664",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/21/2009,7/24/2009,5/6/2008
110593,"4","112651",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/23/2009,5/19/2008
110594,"4","142548",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/21/2009,7/24/2009,5/6/2008
110595,"4","232512",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/23/2009,5/6/2008
110596,"4","232568",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/21/2009,7/24/2009,5/19/2008
110597,"4","242514",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/20/2009,7/24/2009,5/19/2008
110598,"4","292501",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/24/2009,7/27/2009,5/2/2008
110599,"4","292512",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/24/2009,7/28/2009,5/5/2008
110600,"4","342536",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/22/2009,5/5/2008
110601,"4","342555",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/15/2009,7/22/2009,5/5/2008
110602,"4","342571",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/16/2009,7/23/2009,5/5/2008
110603,"4","422596",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/24/2009,7/28/2009,5/2/2008
110604,"4","422598",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/22/2009,7/27/2009,5/2/2008
110605,"4","492521",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/21/2009,7/24/2009,5/12/2008
110606,"4","502525",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/5/2009,7/20/2009,7/24/2009,5/5/2008
110607,"4","652500",2,"N","N","9","01001","B","F",,,1/1/2007,12/16/2007,8/5/2009,7/17/2009,7/23/2009,7/31/2008
110608,"4","392501",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,8/6/2009,7/28/2009,8/6/2009,7/7/2008
110611,"4","392650",4,"R","R","0","12001","A","F",,,1/1/2007,12/31/2007,8/6/2009,8/5/2009,8/14/2009,5/29/2008
110612,"4","392539",4,"R","R","0","12001","A","F",,,1/1/2007,12/31/2007,8/6/2009,8/5/2009,8/14/2009,5/29/2008
110613,"1","502546",2,"N","N","9","00322","B","F",,,1/1/2007,12/31/2007,8/6/2009,8/6/2009,8/6/2009,5/28/2008
110614,"4","052881",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/7/2009,8/5/2009,8/6/2009,5/30/2008
110615,"4","072513",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/7/2009,8/5/2009,8/6/2009,5/30/2008
110616,"4","332539",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/7/2009,8/5/2009,8/6/2009,5/30/2008
110625,"4","102659",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/7/2009,7/24/2009,7/24/2009,5/12/2008
110739,"4","362520",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,8/13/2009,8/5/2009,8/13/2009,5/29/2008
110743,"3","392738",2,"N","N","0","12001","B","F",,,5/18/2007,12/31/2007,8/13/2009,8/12/2009,8/26/2009,11/19/2008
110746,"4","452554",2,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,8/14/2009,7/20/2009,7/20/2009,6/2/2008
110747,"5","452838",3,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,8/14/2009,7/21/2009,7/21/2009,5/29/2008
110775,"4","332564",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/14/2009,8/11/2009,8/13/2009,5/29/2008
110776,"4","332577",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/14/2009,8/11/2009,8/13/2009,5/30/2008
110777,"4","422503",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/17/2009,8/11/2009,8/14/2009,6/3/2008
110778,"5","102655",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/17/2009,8/3/2009,8/6/2009,5/27/2008
110781,"4","422518",3,"N","N","9","00380","B","F",,,1/1/2007,12/31/2007,8/18/2009,8/12/2009,8/13/2009,5/29/2008
110787,"4","312582",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,8/20/2009,8/20/2009,8/28/2009,5/29/2008
110789,"1","502503",2,"N","N","9","00322","B","F",,,1/1/2007,12/31/2007,8/21/2009,8/14/2009,8/12/2009,5/28/2008
110790,"4","362638",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,8/24/2009,8/10/2009,8/20/2009,5/29/2008
110791,"4","392638",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,8/24/2009,8/10/2009,8/20/2009,7/7/2008
110793,"4","332569",4,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,8/24/2009,8/17/2009,8/18/2009,5/30/2008
110813,"4","012516",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/12/2009,8/17/2009,6/3/2008
110814,"5","102591",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/12/2009,8/19/2009,5/27/2008
110815,"4","102647",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/27/2009,8/28/2009,6/4/2008
110816,"4","112691",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/12/2009,8/19/2009,6/3/2008
110817,"4","252501",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/18/2009,8/20/2009,6/3/2008
110821,"4","032600",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/19/2008
110822,"4","052528",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/19/2009,8/21/2009,5/19/2008
110823,"4","052604",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/19/2008
110824,"4","052775",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/12/2008
110827,"4","112654",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/24/2009,8/26/2009,6/20/2008
110829,"4","142534",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/19/2009,8/21/2009,5/6/2008
110830,"4","142552",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/6/2008
110833,"4","342521",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/24/2009,8/26/2009,5/5/2008
110834,"4","442600",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/2/2008
110835,"4","452898",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/21/2009,8/26/2009,5/19/2008
110836,"4","492523",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/19/2009,8/21/2009,5/5/2008
110837,"4","512518",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,8/31/2009,8/24/2009,8/26/2009,5/12/2008
110839,"4","142508",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,9/8/2009,8/7/2009,8/7/2009,5/29/2008
110890,"4","042512",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/8/2009,9/1/2009,8/25/2009,7/2/2008
110891,"4","042531",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/8/2009,9/1/2009,8/25/2009,7/2/2008
110892,"4","212614",2,"N","N","0","12001","B","F",,,1/1/2007,11/30/2007,9/8/2009,8/31/2009,9/9/2009,9/9/2008
110893,"6","362630",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/8/2009,8/31/2009,9/14/2009,6/4/2008
110894,"4","392671",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/8/2009,8/31/2009,9/14/2009,5/29/2008
110900,"4","152554",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/8/2009,8/26/2009,9/2/2009,5/29/2008
110933,"4","442524",3,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,9/8/2009,8/17/2009,8/17/2009,5/28/2008
110967,"2","502501",4,"N","N","9","00322","B","F",,,7/1/2006,6/30/2007,9/8/2009,9/3/2009,8/17/2009,11/29/2007
110968,"1","502545",2,"N","N","9","00322","B","F",,,1/1/2007,12/31/2007,9/8/2009,9/3/2009,8/17/2009,5/28/2008
110973,"4","332554",2,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,9/8/2009,9/3/2009,9/4/2009,9/9/2008
110974,"4","392686",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/8/2009,9/3/2009,9/15/2009,5/22/2008
110975,"1","212548",4,"R","R","0","12001","B","F",,,10/1/2006,9/30/2007,9/8/2009,9/3/2009,9/15/2009,2/26/2008
110980,"6","212633",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/8/2009,9/8/2009,9/16/2009,6/4/2008
110983,"4","192652",4,"N","N","0","00230","A","F",,,1/1/2007,12/31/2007,9/9/2009,9/8/2009,9/3/2009,6/25/2008
110985,"4","042570",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/9/2009,9/9/2009,9/9/2009,7/2/2008
110986,"4","042507",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/9/2009,9/9/2009,9/9/2009,7/2/2008
110987,"4","042508",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/9/2009,9/9/2009,9/9/2009,7/2/2008
110988,"4","392653",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/9/2009,9/8/2009,9/17/2009,5/29/2008
110989,"5","362547",2,"N","N","9","00332","B","F",,,1/1/2007,12/31/2007,9/10/2009,9/8/2009,9/8/2009,5/30/2008
111048,"4","392734",2,"I","I","9","00130","B","F",,,12/11/2006,12/31/2007,9/10/2009,9/2/2009,9/10/2009,5/29/2008
111049,"1","212617",4,"R","R","0","12001","B","F",,,10/1/2006,9/30/2007,9/10/2009,9/10/2009,9/17/2009,2/26/2008
111050,"6","362662",4,"R","R","0","12001","B","F",,,2/1/2007,12/31/2007,9/10/2009,9/10/2009,9/17/2009,6/4/2008
111052,"6","392678",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/10/2009,9/10/2009,9/17/2009,8/4/2009
111053,"6","212647",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/10/2009,9/10/2009,9/18/2009,6/4/2008
111054,"6","212641",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/10/2009,9/10/2009,9/18/2009,6/4/2008
111059,"4","152501",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,9/10/2009,8/12/2009,8/12/2009,5/29/2008
111107,"4","392640",4,"N","N","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/14/2009,10/13/2009,5/29/2008
111108,"5","392688",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/14/2009,10/13/2009,5/23/2008
111110,"6","362655",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/14/2009,10/13/2009,6/4/2008
111111,"6","362681",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/14/2009,10/13/2009,6/4/2008
111112,"4","392576",4,"N","N","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/14/2009,10/13/2009,5/29/2008
111113,"6","392691",4,"R","R","0","12001","B","F",,,1/1/2007,12/31/2007,9/15/2009,9/15/2009,9/18/2009,6/4/2008
111141,"4","452800",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/1/2009,9/3/2009,6/3/2008
111144,"4","102581",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/10/2009,9/11/2009,6/3/2008
111145,"4","102608",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/4/2009,9/4/2009,6/3/2008
111146,"5","102701",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/1/2009,9/3/2009,6/4/2008
111147,"4","102761",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/3/2009,9/4/2009,6/3/2008
111149,"6","102846",2,"I","I","9","09001","B","F",,,8/31/2007,12/31/2007,9/17/2009,9/1/2009,9/3/2009,6/3/2008
111150,"4","112675",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/2/2009,9/8/2009,6/3/2008
111151,"4","152563",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/1/2009,9/4/2009,6/3/2008
111152,"4","252535",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/10/2009,9/11/2009,6/3/2008
111153,"4","252539",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/1/2009,9/3/2009,6/3/2008
111154,"4","252549",3,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/14/2009,9/15/2009,6/3/2008
111155,"4","392509",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/2/2009,9/3/2009,6/3/2008
111156,"4","392601",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/2/2009,9/3/2009,6/3/2008
111157,"4","392617",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/10/2009,9/11/2009,6/3/2008
111158,"4","402510",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/10/2009,9/11/2009,4/1/2008
111159,"4","402533",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/10/2009,9/11/2009,3/3/2008
111160,"4","402534",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/14/2009,3/3/2008
111161,"4","422541",3,"F","F","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/16/2009,9/15/2009,6/3/2008
111162,"4","422579",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/4/2009,9/9/2009,6/3/2008
111163,"4","442637",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/3/2009,9/3/2009,6/3/2008
111164,"4","452514",3,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/14/2009,9/15/2009,6/3/2008
111165,"4","152591",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111166,"6","152597",2,"I","I","9","00130","B","F",,,12/12/2006,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111167,"4","152598",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,6/2/2008
111168,"4","152600",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,6/2/2008
111169,"4","362646",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111170,"4","392507",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111171,"4","392512",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111172,"4","392518",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111173,"4","392578",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111174,"4","392621",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111175,"4","392633",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111176,"4","392651",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111177,"4","392670",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111178,"4","392689",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,7/7/2008
111179,"4","392697",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/17/2009,9/11/2009,9/17/2009,5/29/2008
111187,"4","142539",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,9/21/2009,8/21/2009,8/21/2009,5/29/2008
111194,"4","042560",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/21/2009,9/18/2009,9/17/2009,7/2/2008
111195,"4","342643",2,"F","F","0","77002","A","F",,,1/1/2007,12/31/2007,9/22/2009,9/22/2009,9/9/2009,5/30/2008
111197,"6","362526",2,"N","N","9","00332","B","F",,,1/1/2007,12/31/2007,9/24/2009,9/21/2009,9/21/2009,6/3/2008
111231,"4","382524",2,"N","N","9","00325","B","F",,,1/1/2007,12/31/2007,9/25/2009,9/25/2009,9/15/2009,5/27/2008
111232,"4","382527",2,"N","N","9","00325","B","F",,,1/1/2007,12/31/2007,9/25/2009,9/25/2009,9/15/2009,5/27/2008
111233,"6","382538",2,"N","N","9","00325","B","F",,,1/1/2007,12/31/2007,9/25/2009,9/25/2009,9/15/2009,6/2/2008
111234,"4","502522",2,"N","N","9","00325","B","F",,,1/1/2007,12/31/2007,9/25/2009,9/25/2009,9/15/2009,5/27/2008
111235,"4","502530",2,"N","N","9","00325","B","F",,,1/1/2007,12/31/2007,9/25/2009,9/25/2009,9/15/2009,5/27/2008
111236,"4","152595",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/18/2009,9/24/2009,7/9/2008
111237,"4","362579",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/14/2009,9/24/2009,5/29/2008
111238,"4","392533",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/14/2009,9/24/2009,7/7/2008
111239,"4","392542",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/21/2009,9/24/2009,5/29/2008
111240,"4","392547",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/22/2009,9/24/2009,7/7/2008
111241,"4","392553",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/22/2009,9/24/2009,5/29/2008
111242,"7","392554",2,"I","I","9","00130","B","F",,,12/1/2006,12/31/2007,9/28/2009,9/18/2009,9/24/2009,5/27/2008
111243,"4","392560",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/18/2009,9/24/2009,7/7/2008
111244,"4","392565",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/22/2009,9/24/2009,7/7/2008
111245,"4","392590",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/14/2009,9/24/2009,5/29/2008
111246,"4","392603",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/18/2009,9/24/2009,7/7/2008
111247,"4","152504",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/18/2009,9/25/2009,5/29/2008
111248,"4","152509",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/25/2009,9/25/2009,5/29/2008
111249,"4","152516",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/24/2009,9/25/2009,6/23/2008
111250,"4","152520",3,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/23/2009,9/25/2009,6/2/2008
111251,"4","152525",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/23/2009,9/25/2009,5/29/2008
111252,"4","152530",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/23/2009,9/25/2009,6/2/2008
111253,"4","152531",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/21/2009,9/25/2009,5/29/2008
111254,"4","152579",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/25/2009,9/25/2009,6/18/2008
111255,"4","392506",3,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,9/28/2009,9/23/2009,9/25/2009,7/7/2008
111283,"4","142502",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,9/30/2009,9/4/2009,9/4/2009,6/23/2008
111284,"4","142545",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,9/30/2009,9/2/2009,9/2/2009,5/29/2008
111291,"4","372553",3,"N","N","9","04301","B","F",,,1/1/2007,12/31/2007,9/30/2009,9/22/2009,9/22/2009,5/29/2008
111296,"4","042558",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/30/2009,9/30/2009,9/30/2009,6/2/2008
111297,"4","042536",3,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,9/30/2009,9/30/2009,9/21/2009,6/2/2008
111299,"4","672535",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/17/2009,9/21/2009,5/8/2008
111303,"4","052610",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111304,"4","052657",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111305,"4","052728",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/17/2009,9/21/2009,5/12/2008
111306,"4","052815",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/17/2009,9/21/2009,5/12/2008
111307,"4","052819",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/29/2008
111308,"4","052834",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111310,"4","052865",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111311,"4","112583",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/17/2009,9/21/2009,5/19/2008
111312,"4","122507",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/30/2008
111313,"11","122510",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,12/9/2008
111314,"4","122511",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/30/2008
111315,"4","122512",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/30/2008
111316,"4","122514",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/30/2008
111317,"4","122518",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/30/2008
111318,"4","132502",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/17/2009,9/21/2009,5/5/2008
111319,"4","192523",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/13/2008
111320,"4","192608",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/6/2008
111322,"4","312537",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/20/2009,9/22/2009,5/19/2008
111323,"4","342552",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111324,"4","342582",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/16/2009,9/18/2009,5/5/2008
111325,"4","342591",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/12/2008
111326,"4","392531",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/19/2008
111327,"4","452676",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/19/2008
111329,"4","462525",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/20/2009,9/22/2009,5/12/2008
111330,"4","502504",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,5/19/2008
111332,"4","552538",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/22/2009,9/23/2009,6/4/2008
111333,"4","672520",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,10/13/2009,9/20/2009,9/22/2009,5/8/2008
