"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
120042,"4","152553",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/14/2010,7/14/2010,5/18/2010
120043,"4","152565",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120044,"4","162538",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/19/2010
120045,"4","172532",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120046,"4","232517",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120047,"4","232526",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120048,"4","232530",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120049,"4","232532",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120050,"4","232552",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120051,"4","232580",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/20/2010
120052,"4","242534",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/27/2010
120053,"4","242545",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/27/2010
120054,"4","242549",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/27/2010
120055,"4","262501",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120056,"4","262507",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120057,"4","262521",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120058,"4","262528",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120059,"4","262531",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120060,"4","262535",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120061,"4","262555",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120062,"4","262590",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/15/2010,7/15/2010,5/17/2010
120063,"4","262600",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120064,"6","262604",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/13/2010
120065,"4","312536",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/18/2010
120067,"4","322501",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120068,"4","322511",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/15/2010,7/15/2010,5/17/2010
120069,"4","362503",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120070,"4","362531",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120071,"4","362571",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120072,"4","362574",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120073,"4","362575",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/14/2010,7/14/2010,5/21/2010
120074,"4","362580",2,"F","F","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120075,"4","362670",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120076,"4","362763",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/21/2010
120077,"4","382510",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/15/2010,7/15/2010,5/17/2010
120078,"4","382518",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120081,"4","452604",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/19/2010
120082,"4","452848",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/19/2010
120083,"4","502517",2,"N","N","9","04001","B","F",,,1/1/2009,12/31/2009,7/15/2010,7/16/2010,7/16/2010,5/17/2010
120084,"4","672600",2,"I","I","9","04401","B","F",,,7/3/2009,12/31/2009,7/15/2010,7/15/2010,7/15/2010,5/28/2010
120088,"4","162500",2,"N","N","9","05101","B","F",,,1/1/2009,12/31/2009,7/16/2010,7/15/2010,7/14/2010,6/1/2010
120095,"6","292518",2,"N","N","9","01001","B","F",,,7/1/2008,1/31/2009,7/16/2010,7/9/2010,7/12/2010,12/11/2009
120096,"6","292526",2,"N","N","9","01001","B","F",,,7/1/2008,1/31/2009,7/16/2010,7/9/2010,7/12/2010,12/11/2009
120097,"8","292532",2,"I","I","9","01001","B","F",,,8/13/2008,6/30/2009,7/16/2010,7/13/2010,7/15/2010,12/6/2009
120110,"4","162541",2,"I","I","9","05101","B","F",,,6/1/2009,12/31/2009,7/19/2010,7/19/2010,7/16/2010,5/24/2010
120111,"6","262631",2,"N","N","9","05301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/19/2010,7/16/2010,6/2/2010
120158,"4","042537",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120159,"4","052892",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/18/2010
120160,"4","062543",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120161,"4","062544",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/2/2010,7/2/2010,5/18/2010
120162,"4","082513",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120163,"4","102726",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120164,"4","102731",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/14/2010
120165,"4","102759",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120166,"4","102793",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/14/2010
120167,"4","102799",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120168,"4","102807",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/17/2010
120169,"4","102820",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120171,"4","172506",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/19/2010
120172,"4","192676",2,"N","N","9","04101","B","F",,,3/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120173,"4","192684",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/19/2010
120174,"4","212612",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/17/2010
120175,"4","212636",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120176,"4","212639",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/18/2010
120178,"4","242557",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120179,"4","262514",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120180,"4","262548",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120181,"4","262559",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/13/2010
120182,"4","292521",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120183,"4","322528",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120184,"4","342629",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/2/2010,7/2/2010,5/17/2010
120185,"4","362694",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/1/2010,5/21/2010
120186,"4","372565",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120187,"4","372567",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/17/2010
120188,"4","392619",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/14/2010
120189,"4","452611",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120190,"4","452619",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,6/15/2010,5/19/2010
120191,"4","452735",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/18/2010
120192,"6","452856",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120193,"4","452858",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120194,"4","502542",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120195,"4","552533",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/17/2010
120197,"4","672595",2,"N","N","9","04401","B","F",,,1/1/2009,12/31/2009,7/19/2010,7/9/2010,7/9/2010,5/14/2010
120198,"4","672598",2,"I","I","9","04401","B","F",,,6/22/2009,12/31/2009,7/19/2010,7/16/2010,7/16/2010,5/18/2010
120212,"4","042510",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/15/2010,7/9/2010,5/13/2010
120213,"4","042528",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/30/2010,7/16/2010,5/13/2010
120214,"4","042550",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/2/2010,7/16/2010,5/13/2010
120215,"4","062548",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/1/2010,7/16/2010,5/17/2010
120216,"5","062557",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/28/2010,7/9/2010,5/4/2010
120217,"5","062558",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,7/2/2010,5/4/2010
120218,"4","062562",2,"I","I","9","04101","B","F",,,1/14/2009,12/31/2009,7/20/2010,6/30/2010,7/16/2010,5/21/2010
120219,"4","102512",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/23/2010,7/16/2010,5/13/2010
120220,"4","102544",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/23/2010,7/16/2010,5/17/2010
120221,"4","102548",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/24/2010,7/16/2010,5/13/2010
120222,"4","102566",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/28/2010,7/16/2010,5/17/2010
120223,"4","102579",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,6/30/2010,5/13/2010
120224,"4","102584",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,6/30/2010,5/13/2010
120225,"4","102592",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,7/2/2010,5/13/2010
120226,"4","102612",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/23/2010,7/9/2010,5/13/2010
120227,"4","102613",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,7/9/2010,5/13/2010
120228,"4","102616",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,7/9/2010,5/13/2010
120229,"4","102629",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/24/2010,7/16/2010,5/17/2010
120230,"4","102676",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/12/2010,7/16/2010,5/13/2010
120231,"4","102681",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,7/9/2010,5/13/2010
120232,"4","102697",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/25/2010,7/16/2010,5/13/2010
120233,"4","102716",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/22/2010,7/16/2010,5/13/2010
120234,"4","102717",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/29/2010,7/16/2010,5/17/2010
120235,"4","102722",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,7/2/2010,5/13/2010
120236,"4","102756",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/30/2010,7/9/2010,5/13/2010
120237,"4","102796",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/9/2010,7/16/2010,5/13/2010
120238,"4","172515",2,"F","F","9","04201","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/9/2010,7/16/2010,5/19/2010
120239,"4","172543",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/1/2010,7/16/2010,5/19/2010
120240,"4","192503",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,7/9/2010,5/13/2010
120241,"4","192504",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/16/2010,7/9/2010,5/13/2010
120242,"4","192505",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/7/2010,7/16/2010,5/17/2010
120243,"4","192512",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/9/2010,7/16/2010,5/13/2010
120244,"4","192518",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/23/2010,7/9/2010,5/13/2010
120245,"4","192521",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/9/2010,7/16/2010,5/12/2010
120246,"4","192525",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/15/2010,7/2/2010,5/13/2010
120247,"4","192538",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/15/2010,7/2/2010,5/13/2010
120248,"4","192541",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,6/30/2010,5/13/2010
120249,"4","192555",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/29/2010,7/16/2010,5/13/2010
120250,"4","192560",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/7/2010,7/16/2010,5/13/2010
120251,"4","192565",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/28/2010,7/16/2010,5/17/2010
120252,"4","192574",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/30/2010,7/16/2010,5/13/2010
120253,"4","192577",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/9/2010,7/16/2010,5/13/2010
120254,"4","192580",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/30/2010,7/16/2010,5/13/2010
120255,"4","192582",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/17/2010,7/9/2010,5/13/2010
120256,"4","192603",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,6/30/2010,5/13/2010
120257,"4","192604",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/22/2010,7/16/2010,5/13/2010
120258,"4","192609",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/7/2010,7/16/2010,5/13/2010
120259,"4","192614",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/2/2010,7/16/2010,5/13/2010
120260,"4","192623",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/24/2010,7/16/2010,5/13/2010
120261,"4","192630",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/7/2010,7/16/2010,5/13/2010
120262,"4","192632",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/25/2010,7/16/2010,5/17/2010
120263,"4","192633",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/20/2010,6/18/2010,7/2/2010,5/13/2010
120264,"4","192638",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/20/2010,7/1/2010,7/16/2010,5/13/2010
120266,"4","262635",2,"I","I","9","05301","B","F",,,8/19/2009,12/31/2009,7/20/2010,7/20/2010,7/19/2010,5/24/2010
120293,"4","392747",2,"N","N","0","12001","B","F",,,7/1/2008,6/30/2009,7/21/2010,7/20/2010,8/10/2010,11/30/2009
120308,"4","052768",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/26/2010
120309,"4","062539",2,"I","I","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/16/2010,5/26/2010
120310,"4","062563",2,"I","I","9","04101","B","F",,,3/23/2009,12/31/2009,7/21/2010,7/6/2010,7/16/2010,5/28/2010
120311,"4","102511",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/13/2010
120312,"4","102538",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/21/2010,7/16/2010,5/13/2010
120313,"4","102543",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/7/2010,7/16/2010,5/17/2010
120314,"4","102559",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/17/2010
120315,"4","102571",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/17/2010
120316,"4","102609",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/16/2010,5/17/2010
120317,"4","102650",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/17/2010
120318,"4","102653",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/13/2010,7/16/2010,5/17/2010
120319,"4","102709",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/7/2010,7/16/2010,5/17/2010
120320,"4","102714",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/17/2010
120321,"4","102763",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/14/2010,7/16/2010,5/13/2010
120322,"4","102767",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/17/2010
120323,"4","192558",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/24/2010,7/16/2010,5/13/2010
120324,"4","192562",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/16/2010,5/13/2010
120325,"4","192579",2,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/30/2010,7/16/2010,5/12/2010
120326,"4","192601",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/23/2010,7/16/2010,5/13/2010
120327,"4","192611",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/14/2010,7/16/2010,5/13/2010
120328,"4","192657",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/12/2010
120329,"4","192658",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/21/2010,7/16/2010,5/13/2010
120330,"4","192663",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/12/2010
120331,"4","192685",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/2/2010,7/16/2010,5/13/2010
120332,"4","192688",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/22/2010,7/16/2010,5/13/2010
120333,"4","252529",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/23/2010,7/9/2010,5/13/2010
120334,"4","252537",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/23/2010,7/9/2010,5/13/2010
120335,"4","252544",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/24/2010,7/16/2010,5/17/2010
120336,"4","252563",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/17/2010
120337,"4","322533",2,"F","F","9","04101","B","F",,,4/1/2009,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/17/2010
120338,"6","322536",2,"I","I","9","04201","B","F",,,4/1/2009,12/31/2009,7/21/2010,6/24/2010,7/9/2010,5/28/2010
120339,"5","362541",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/25/2010
120340,"4","372511",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/23/2010,7/16/2010,5/26/2010
120341,"4","372523",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/17/2010
120342,"4","372536",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/21/2010,7/16/2010,5/13/2010
120343,"4","372556",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/8/2010,7/16/2010,5/19/2010
120344,"4","372557",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/17/2010
120345,"4","372560",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/14/2010,7/16/2010,5/13/2010
120346,"4","372577",2,"I","I","9","04301","B","F",,,12/5/2008,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/26/2010
120347,"4","372578",2,"I","I","9","04101","B","F",,,12/3/2008,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/19/2010
120348,"4","442524",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/14/2010,7/16/2010,5/13/2010
120349,"4","442569",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/24/2010,7/16/2010,5/13/2010
120350,"4","442593",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/12/2010,7/16/2010,5/13/2010
120351,"4","442610",2,"F","F","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/13/2010
120352,"4","442659",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/13/2010
120353,"4","452500",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/2/2010,7/16/2010,5/19/2010
120354,"4","452545",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/16/2010,5/18/2010
120355,"1","452592",2,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/2/2010,6/1/2010
120356,"4","452631",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/29/2010,7/16/2010,5/18/2010
120357,"4","452668",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/15/2010,7/16/2010,5/18/2010
120358,"4","452673",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/28/2010,7/16/2010,5/18/2010
120359,"4","452685",2,"F","F","9","04201","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/8/2010,7/16/2010,5/17/2010
120360,"4","452686",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/25/2010,7/16/2010,5/17/2010
120361,"4","452687",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/24/2010,7/16/2010,5/17/2010
120362,"4","452689",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/13/2010,7/16/2010,5/17/2010
120363,"4","452702",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/9/2010,7/16/2010,5/17/2010
120364,"4","452739",2,"F","F","9","04401","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/1/2010,7/16/2010,5/17/2010
120365,"4","452781",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/2/2010,7/16/2010,5/18/2010
120366,"4","452787",2,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/9/2010,7/16/2010,5/14/2010
120367,"4","452793",2,"F","F","9","04201","B","F",,,1/1/2009,12/31/2009,7/21/2010,7/8/2010,7/16/2010,5/17/2010
120368,"4","452797",2,"F","F","9","04101","B","F",,,1/1/2009,12/31/2009,7/21/2010,6/29/2010,7/16/2010,5/28/2010
