"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
136850,"4","552530",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/14/2012,6/19/2012,5/23/2011
136851,"4","552544",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/14/2012,6/19/2012,5/23/2011
136852,"4","552548",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/15/2012,6/20/2012,5/24/2011
136853,"4","672527",2,"N","N","9","04101","B","F",,,3/1/2010,12/31/2010,6/20/2012,6/15/2012,6/20/2012,5/27/2011
136854,"4","672579",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/15/2012,6/20/2012,5/24/2011
136855,"4","672580",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/18/2012,6/20/2012,5/24/2011
136856,"4","672599",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/18/2012,6/20/2012,5/24/2011
136857,"4","102699",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136859,"4","102805",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136860,"4","112566",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136861,"4","112571",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/8/2012,6/12/2012,5/17/2011
136862,"4","112689",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136863,"4","112693",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136864,"4","112700",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136865,"4","142640",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136866,"4","142642",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136867,"4","142648",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136868,"4","172506",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/8/2012,6/14/2012,5/18/2011
136869,"4","172528",3,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/13/2012,6/14/2012,5/17/2011
136870,"4","172530",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136871,"4","172531",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/14/2012,5/18/2011
136872,"4","172533",3,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/11/2012,5/17/2011
136873,"4","172542",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136874,"4","182547",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136875,"4","192615",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136876,"4","192676",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/11/2012,5/17/2011
136877,"4","212636",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136878,"4","282521",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/26/2011
136879,"4","292521",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136880,"4","312567",3,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136881,"4","342567",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136882,"4","342631",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136883,"4","372547",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136884,"4","392598",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136885,"5","452577",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136886,"4","452624",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136887,"4","452630",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/14/2012,5/18/2011
136888,"4","452639",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136889,"4","452667",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136890,"4","452727",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136891,"4","452776",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/11/2012,5/17/2011
136892,"5","452802",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136893,"4","452812",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/12/2012,5/17/2011
136894,"4","452845",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/8/2012,6/12/2012,5/17/2011
136895,"4","452858",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136896,"4","452868",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/13/2012,6/15/2012,5/19/2011
136897,"4","452884",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136898,"4","452894",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/8/2012,6/12/2012,5/17/2011
136899,"4","492545",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136900,"4","492616",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/14/2012,5/19/2011
136901,"4","502543",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136902,"4","552504",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,6/11/2012,6/15/2012,5/19/2011
136903,"4","552553",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/20/2012,7/12/2011,7/8/2011,5/19/2011
136904,"4","672551",2,"N","N","9","04301","B","F",,,12/14/2009,12/31/2010,6/20/2012,6/11/2012,6/15/2012,3/26/2012
136905,"4","392576",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/20/2012,5/10/2012,5/23/2012,5/20/2011
136906,"4","392745",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/20/2012,5/10/2012,5/22/2012,5/31/2011
136907,"4","392771",2,"N","N","0","12001","B","F",,,4/21/2010,12/31/2010,6/20/2012,5/10/2012,5/21/2012,5/31/2011
136908,"5","492635",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/20/2012,5/10/2012,5/23/2012,5/23/2011
136909,"4","392766",2,"N","N","0","12001","B","F",,,9/27/2010,12/31/2010,6/20/2012,5/14/2012,5/29/2012,5/31/2011
136910,"4","142526",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/21/2012,6/20/2012,6/20/2012,6/1/2011
136911,"6","392684",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/21/2012,6/21/2012,6/2/2011
136912,"4","392549",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/21/2012,6/21/2012,6/1/2011
136913,"6","392763",2,"N","N","0","12001","B","F",,,9/17/2010,12/31/2010,6/22/2012,6/21/2012,6/21/2012,6/2/2011
136914,"4","392743",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/21/2012,6/21/2012,6/1/2011
136915,"4","062560",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,6/22/2012,5/30/2012,6/22/2012,6/1/2011
136916,"4","062564",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,6/22/2012,5/30/2012,6/22/2012,6/1/2011
136917,"4","372576",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/22/2012,5/23/2012,6/13/2012,6/17/2011
136918,"4","452877",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/22/2012,5/29/2012,6/22/2012,6/1/2011
136919,"4","042513",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,5/31/2011
136920,"4","042549",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,5/31/2011
136921,"4","042553",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,5/31/2011
136922,"5","042567",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/21/2012,6/1/2011
136923,"5","192588",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,5/31/2011
136924,"1","192682",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,6/1/2011
136925,"4","252502",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,6/1/2011
136926,"4","252561",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/22/2012,6/22/2012,6/22/2012,6/1/2011
136927,"6","452765",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/8/2012,5/31/2012,5/31/2011
136928,"6","452851",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/22/2012,6/20/2012,5/31/2011
136929,"6","452895",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/22/2012,6/20/2012,5/31/2011
136930,"6","672506",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/8/2012,5/30/2012,5/31/2011
136931,"6","672507",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/8/2012,5/30/2012,5/31/2011
136932,"6","672510",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/22/2012,6/11/2012,5/31/2011
136933,"4","312602",2,"N","N","0","12001","B","F",,,8/25/2010,12/31/2010,6/24/2012,6/21/2012,6/20/2012,6/1/2011
136934,"4","102518",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/25/2011
136935,"4","102726",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/25/2011
136936,"4","112648",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/19/2012,6/22/2012,5/26/2011
136937,"4","112710",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/25/2011
136938,"4","112774",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/23/2011
136939,"4","262584",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/24/2011
136940,"4","282508",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/19/2012,6/22/2012,5/26/2011
136941,"4","362610",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/25/2011
136942,"4","372536",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/24/2012,6/18/2012,6/21/2012,5/24/2011
136943,"5","672644",2,"I","I","9","04301","B","F",,,7/16/2010,12/31/2010,6/24/2012,6/22/2012,6/22/2012,5/27/2011
136944,"4","232653",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,6/25/2012,6/13/2012,6/15/2012,6/3/2011
136945,"4","072527",2,"N","N","9","14001","B","F",,,1/1/2010,12/31/2010,6/25/2012,6/13/2012,6/21/2012,5/20/2011
136946,"4","142708",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/15/2012,6/21/2012,6/3/2011
136947,"4","142711",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/15/2012,6/21/2012,6/3/2011
136948,"4","142541",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/21/2012,6/21/2012,6/3/2011
136949,"4","142638",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/22/2012,6/22/2012,6/3/2011
136950,"6","142643",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/21/2012,6/21/2012,6/6/2011
136951,"6","142658",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/20/2012,6/21/2012,6/1/2011
136952,"4","142659",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/21/2012,6/21/2012,6/7/2011
136953,"4","522543",2,"I","I","9","00450","B","F",,,5/1/2010,12/31/2010,6/26/2012,6/20/2012,6/21/2012,6/3/2011
136954,"4","522554",2,"I","I","9","00450","B","F",,,5/1/2010,12/31/2010,6/26/2012,6/20/2012,6/21/2012,6/3/2011
136955,"4","522577",2,"I","I","9","00450","B","F",,,5/1/2010,12/31/2010,6/26/2012,6/21/2012,6/21/2012,6/3/2011
136956,"4","522578",2,"N","N","9","00450","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/20/2012,6/21/2012,6/3/2011
136958,"4","502562",2,"I","I","9","02001","B","F",,,12/15/2009,12/31/2010,6/26/2012,6/5/2012,6/7/2012,5/23/2011
136959,"1","502503",2,"N","N","9","02001","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/6/2012,6/11/2012,5/27/2011
136960,"4","022506",2,"N","N","9","02001","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/6/2012,6/11/2012,6/1/2011
136961,"3","392738",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/26/2012,6/29/2012,7/27/2011
136962,"5","312601",2,"N","N","0","12001","B","F",,,5/27/2010,12/31/2010,6/26/2012,6/26/2012,6/27/2012,6/16/2011
136963,"6","392777",2,"N","N","0","12001","B","F",,,6/11/2010,12/31/2010,6/26/2012,6/26/2012,6/27/2012,5/27/2011
136964,"1","312594",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,6/26/2012,6/25/2012,6/29/2012,6/3/2011
136966,"6","392587",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/27/2012,6/27/2012,6/1/2011
136967,"5","452817",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/22/2012,6/26/2012,5/31/2011
136968,"6","672534",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/22/2012,6/26/2012,5/31/2011
136969,"4","672566",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/21/2012,6/25/2012,5/31/2011
136970,"4","672621",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/23/2012,6/26/2012,5/31/2011
136971,"4","232584",2,"N","N","9","00452","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/26/2012,6/27/2012,6/3/2011
136972,"1","192543",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/27/2012,6/27/2012,6/1/2011
136973,"4","042564",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/27/2012,6/27/2012,5/31/2011
136974,"4","252517",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/27/2012,6/27/2012,6/27/2012,6/1/2011
136975,"4","252534",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/27/2012,6/27/2012,6/1/2011
136976,"6","032509",4,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/13/2012,6/13/2012,5/24/2011
136977,"6","032516",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/7/2012,6/7/2012,5/24/2011
136978,"6","032541",4,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/13/2012,6/12/2012,5/24/2011
136979,"6","032561",4,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/13/2012,6/13/2012,5/24/2011
136980,"6","032563",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/7/2012,6/7/2012,5/24/2011
136981,"6","032564",4,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/13/2012,6/13/2012,5/24/2011
136983,"4","042507",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/28/2012,6/28/2012,5/31/2011
136984,"4","042531",2,"F","F","0","00020","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/28/2012,6/28/2012,5/31/2011
136985,"4","252523",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/28/2012,6/27/2012,6/1/2011
136986,"4","012530",2,"N","N","0","10301","B","F",,,7/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
136987,"4","012539",2,"N","N","0","10301","B","F",,,7/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
136988,"4","012619",2,"N","N","0","10101","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,5/27/2011
136989,"4","012621",2,"N","N","0","10101","B","F",,,1/1/2010,6/30/2010,6/28/2012,6/25/2012,6/22/2012,7/13/2011
136990,"4","012621",2,"N","N","0","10101","B","F",,,7/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,5/31/2011
136991,"4","052617",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,5/31/2011
136992,"4","052727",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
136993,"4","052752",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
136994,"4","052772",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,5/31/2011
136995,"4","052817",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,6/1/2011
136996,"4","102528",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
136998,"6","112752",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,6/2/2011
136999,"1","112799",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/18/2012,6/18/2012,4/17/2012
137001,"4","142558",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137002,"4","152606",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137003,"6","192674",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,6/3/2011
137004,"4","212536",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137005,"4","362707",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/25/2011
137006,"4","362711",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,5/25/2011
137007,"4","422516",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137008,"4","422588",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137009,"4","422591",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137010,"4","422593",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137011,"4","422606",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137012,"4","422611",2,"N","N","0","10301","B","F",,,5/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/26/2011
137013,"4","442656",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137014,"4","442663",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137015,"4","442665",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/31/2011
137016,"4","442683",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/19/2012,5/25/2011
137017,"5","452579",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,6/2/2011
137018,"5","452580",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,6/2/2011
137019,"5","452637",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/25/2012,6/22/2012,6/2/2011
137020,"4","492552",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137021,"4","492561",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137022,"4","492581",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137023,"4","492592",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/20/2012,6/15/2012,5/31/2011
137027,"4","672522",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/19/2012,6/22/2012,5/25/2011
137028,"6","052790",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/18/2012,6/18/2012,5/25/2011
137030,"4","102850",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/18/2012,6/18/2012,5/25/2011
137031,"4","112660",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/18/2012,6/18/2012,5/25/2011
137032,"4","212573",2,"F","F","9","01001","B","F",,,1/1/2010,1/31/2010,6/28/2012,6/18/2012,6/20/2012,5/31/2011
137033,"4","342555",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/26/2012,5/17/2011
137034,"4","342556",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/13/2012,6/18/2012,5/16/2011
137035,"4","342578",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/26/2012,5/17/2011
137036,"4","342592",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/14/2012,6/18/2012,5/17/2011
137037,"4","382519",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/18/2012,6/18/2012,5/25/2011
137038,"4","422539",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/26/2012,5/16/2011
137039,"4","422596",2,"F","F","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/19/2012,6/21/2012,6/13/2012
137040,"4","432503",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/27/2012,5/13/2011
137041,"4","442598",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/14/2012,6/18/2012,5/24/2011
137042,"4","502525",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/21/2012,6/26/2012,5/17/2011
137043,"4","552649",2,"N","N","9","01001","B","F",,,5/1/2010,12/31/2010,6/28/2012,6/14/2012,6/18/2012,5/25/2011
137044,"4","552656",2,"I","I","9","01001","B","F",,,12/4/2009,12/31/2010,6/28/2012,6/18/2012,6/19/2012,6/17/2011
137045,"4","252510",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/28/2012,6/28/2012,6/1/2011
137046,"4","252569",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/28/2012,6/28/2012,6/28/2012,6/1/2011
137047,"4","232565",2,"N","N","9","00450","B","F",,,1/1/2010,12/31/2010,6/29/2012,6/26/2012,6/28/2012,6/3/2011
137048,"4","232588",2,"N","N","9","00450","B","F",,,1/1/2010,12/31/2010,6/29/2012,6/26/2012,6/28/2012,6/3/2011
137051,"6","192689",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/29/2012,6/29/2012,6/29/2012,6/3/2011
137052,"1","252550",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,6/30/2012,6/30/2012,6/30/2012,6/8/2011
137053,"4","432514",2,"I","I","9","03001","B","F",,,12/1/2010,12/31/2010,8/13/2012,6/15/2012,6/29/2012,6/23/2011
137054,"4","462542",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,8/13/2012,6/18/2012,6/18/2012,6/1/2011
137055,"11","532503",2,"N","N","9","02001","B","F",,,1/1/2010,12/31/2010,8/13/2012,6/27/2012,7/2/2012,6/1/2011
137057,"4","062563",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/30/2012,6/29/2012,6/1/2011
137058,"4","062565",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/30/2012,6/29/2012,6/1/2011
137059,"5","312561",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/30/2012,6/29/2012,6/1/2011
137060,"5","312571",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/30/2012,6/29/2012,6/1/2011
137061,"6","452710",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/30/2012,6/27/2012,5/31/2011
137062,"5","452838",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/13/2012,5/29/2012,6/26/2012,5/31/2011
